Date,AAPL,ADBE,ADI,AMAT,AMD,AVGO,CDNS,CRM,IBM,INTC,KLAC,LRCX,MSFT,MU,NOW,NVDA,PANW,QCOM,SNPS,TXN
2024-04-02,167.3172607421875,499.2099914550781,189.40867614746094,202.82925415039062,178.6999969482422,131.47129821777344,306.3599853515625,300.7430114746094,178.30239868164062,43.48638916015625,683.5015258789062,95.09413146972656,416.0166015625,121.94619750976562,151.39999389648438,89.40638732910156,136.6999969482422,164.89315795898438,569.8200073242188,160.6493682861328
2024-04-03,168.11996459960938,497.010009765625,189.87518310546875,204.0790557861328,180.77000427246094,133.8723907470703,310.5799865722656,301.4750671386719,180.20924377441406,39.913658142089844,687.0475463867188,96.1794204711914,415.0393371582031,127.17174530029297,151.83200073242188,88.91864013671875,134.77000427246094,167.66001892089844,578.8699951171875,160.63047790527344
2024-04-04,167.29745483398438,487.1099853515625,186.56089782714844,200.15255737304688,165.8300018310547,129.3834686279297,306.4800109863281,290.9886169433594,177.4149932861328,39.31985092163086,662.639892578125,93.55072784423828,412.5024108886719,123.27741241455078,151.50999450683594,85.86119079589844,132.60000610351562,163.65916442871094,567.1099853515625,158.92367553710938
2024-04-05,168.0505828857422,485.1199951171875,189.29200744628906,204.5415802001953,170.4199981689453,131.53709411621094,308.0199890136719,298.6753845214844,178.5478057861328,38.31037902832031,672.5782470703125,95.21701049804688,420.0440673828125,122.77075958251953,156.6999969482422,87.963134765625,134.5050048828125,165.36553955078125,575.4500122070312,157.95237731933594
2024-04-08,166.93081665039062,484.2799987792969,191.16783142089844,205.71261596679688,169.89999389648438,131.2100830078125,311.0899963378906,298.4973449707031,179.18975830078125,37.58791732788086,680.4383544921875,95.08723449707031,419.1260681152344,122.1448745727539,157.1199951171875,87.08856964111328,134.2899932861328,167.3804168701172,576.3599853515625,159.80064392089844
2024-04-09,168.13978576660156,492.54998779296875,198.3892364501953,207.06082153320312,170.77999877929688,131.01171875,311.4100036621094,299.1304626464844,178.70831298828125,37.93430709838867,686.3579711914062,95.68495178222656,420.7943115234375,121.82696533203125,156.44400024414062,85.31045532226562,139.56500244140625,169.26034545898438,568.989990234375,163.5726318359375
2024-04-10,166.266845703125,487.2200012207031,190.81793212890625,205.91928100585938,167.13999938964844,129.8617401123047,304.5899963378906,296.4098815917969,175.62139892578125,36.81596755981445,676.7938232421875,94.53477478027344,417.81317138671875,121.39978790283203,153.83799743652344,86.99462127685547,140.5,164.71961975097656,561.22998046875,159.2914276123047
2024-04-11,173.46133422851562,484.2799987792969,193.06307983398438,209.5899200439453,170.5,135.7628173828125,310.1000061035156,295.9449462890625,175.4892578125,37.24153137207031,690.0811157226562,96.68177032470703,422.4230651855469,126.67501831054688,154.26800537109375,90.56977844238281,141.92999267578125,168.836181640625,561.969970703125,161.44146728515625
2024-04-12,174.95773315429688,474.0899963378906,186.8719024658203,204.55142211914062,163.27999877929688,131.99276733398438,305.8500061035156,291.1667175292969,172.0625457763672,35.321556091308594,670.5492553710938,94.08256530761719,416.4706726074219,121.71769714355469,153.74200439453125,88.14103698730469,139.53500366210938,165.1341552734375,557.1599731445312,156.8490753173828
2024-04-15,171.13255310058594,470.1000061035156,184.947509765625,202.40609741210938,160.32000732421875,128.7147216796875,301.55999755859375,269.9761657714844,171.0996856689453,35.935157775878906,668.2935791015625,93.01396942138672,408.3170166015625,120.57522583007812,147.16200256347656,85.95714569091797,136.0749969482422,163.7362823486328,543.9099731445312,156.86793518066406
2024-04-16,167.85240173339844,476.2200012207031,185.86111450195312,206.1456298828125,163.4600067138672,130.5187225341797,300.80999755859375,274.4378662109375,173.45968627929688,35.88566970825195,682.890869140625,94.69107055664062,409.244873046875,120.97260284423828,148.95599365234375,87.37042236328125,137.50999450683594,162.52154541015625,541.0900268554688,158.03724670410156
2024-04-17,166.48483276367188,474.45001220703125,184.1116485595703,196.70826721191406,154.02000427246094,125.95912170410156,293.7099914550781,273.35955810546875,172.8460693359375,35.31166076660156,649.0767822265625,89.68043518066406,406.5401306152344,115.56822967529297,147.2899932861328,83.99214172363281,138.6649932861328,158.41468811035156,527.5800170898438,156.25497436523438
2024-04-18,165.5334930419922,473.17999267578125,182.3135986328125,191.22694396972656,155.0800018310547,123.63758087158203,285.8999938964844,269.0067138671875,171.30735778808594,34.67826843261719,634.53857421875,87.38597106933594,399.0675048828125,111.19705200195312,146.27200317382812,84.62781524658203,140.57000732421875,155.63816833496094,519.7100219726562,154.34071350097656
2024-04-19,163.51190185546875,465.0199890136719,178.2120819091797,186.7493438720703,146.63999938964844,118.30707550048828,280.25,267.4732971191406,171.41119384765625,33.84694290161133,618.719970703125,85.55059814453125,393.98382568359375,106.0708236694336,142.78199768066406,76.16114807128906,138.85499572753906,151.965087890625,510.7099914550781,150.578125
2024-04-22,164.34432983398438,466.8900146484375,181.07925415039062,186.4442901611328,148.63999938964844,120.24659729003906,285.0199890136719,270.8764343261719,171.71327209472656,34.054771423339844,624.1175537109375,85.3363037109375,395.80010986328125,108.40544128417969,144.38999938964844,79.47744750976562,140.83999633789062,154.42343139648438,515.489990234375,154.11436462402344
2024-04-23,165.39474487304688,472.8999938964844,184.5976104736328,190.1641387939453,152.27000427246094,122.67517852783203,281.760009765625,273.7156677246094,171.98703002929688,33.92611312866211,638.4686889648438,87.2385025024414,402.3251037597656,111.72357177734375,148.19000244140625,82.38096618652344,146.7449951171875,155.55140686035156,527.5,156.0380859375
2024-04-24,167.4956512451172,477.1199951171875,190.983154296875,192.93923950195312,151.74000549316406,123.42446899414062,277.6600036621094,273.2309265136719,173.7900848388672,34.14384078979492,646.6734008789062,86.98979187011719,403.7959289550781,111.04801940917969,149.25799560546875,79.6363754272461,146.91000366210938,157.7494659423828,527.52001953125,164.84568786621094
2024-04-25,168.3577880859375,473.44000244140625,192.38275146484375,194.35630798339844,153.75999450683594,127.11693572998047,277.0799865722656,270.2136535644531,159.4507598876953,34.74754333496094,662.8368530273438,88.61971282958984,393.9048767089844,110.84933471679688,143.25,82.58985900878906,144.39500427246094,157.4313201904297,530.1099853515625,165.2606201171875
2024-04-26,167.77313232421875,477.55999755859375,196.29959106445312,200.14271545410156,157.39999389648438,131.99276733398438,282.4100036621094,271.3513488769531,157.7704315185547,31.55088996887207,695.6463012695312,90.96920776367188,401.0911865234375,114.0879898071289,144.7100067138672,87.69026184082031,145.7100067138672,159.70651245117188,543.6599731445312,167.36351013183594
2024-04-29,171.93524169921875,473.07000732421875,198.1754150390625,201.99278259277344,160.1999969482422,131.45755004882812,282.489990234375,272.7857666015625,158.05361938476562,31.036256790161133,703.2009887695312,91.30738067626953,397.07354736328125,113.61112976074219,144.23199462890625,87.71226501464844,146.7050018310547,163.11927795410156,544.760009765625,169.07032775878906
2024-04-30,168.79383850097656,462.8299865722656,194.97779846191406,195.48800659179688,158.3800048828125,127.6914291381836,275.6300048828125,266.0586242675781,156.89251708984375,30.155445098876953,678.9313354492188,87.9256591796875,384.3197937011719,112.22030639648438,138.66600036621094,86.35795593261719,145.44500732421875,159.8896942138672,530.5900268554688,166.36392211914062
2024-05-01,167.77313232421875,469.3900146484375,188.44644165039062,190.9021759033203,144.27000427246094,122.05355834960938,274.54998779296875,265.81134033203125,155.2216339111328,30.05647850036621,656.0305786132812,85.33924865722656,389.857666015625,108.98164367675781,137.1219940185547,82.99864196777344,143.6699981689453,158.2122039794922,522.1799926757812,165.21343994140625
2024-05-02,171.469482421875,476.57000732421875,190.9734649658203,194.75978088378906,146.16000366210938,121.63225555419922,276.44000244140625,269.2144470214844,155.467041015625,30.195032119750977,671.800048828125,86.87083435058594,392.72027587890625,111.59442138671875,139.1439971923828,85.77323913574219,147.66000366210938,173.62757873535156,523.3800048828125,165.77926635742188
2024-05-03,181.7261505126953,486.17999267578125,194.02528381347656,200.84140014648438,150.60000610351562,125.5152359008789,281.6300048828125,270.72808837890625,156.429931640625,30.58100700378418,686.1216430664062,89.3137435913086,401.4267883300781,113.94889068603516,143.3300018310547,88.74372100830078,148.10499572753906,173.18409729003906,536.9400024414062,168.71200561523438
2024-05-06,180.07119750976562,493.5899963378906,197.6116943359375,205.53550720214844,155.77999877929688,128.6774139404297,285.19000244140625,272.6769714355469,159.1675567626953,30.774776458740234,707.5841674804688,90.88761901855469,408.21826171875,119.34333038330078,145.31199645996094,92.09300994873047,150.28500366210938,175.31468200683594,545.5399780273438,171.31468200683594
2024-05-07,180.75497436523438,492.2699890136719,197.85467529296875,204.02000427246094,154.42999267578125,127.97032928466797,284.0400085449219,274.2103576660156,158.950439453125,30.486604690551758,703.6442260742188,89.94093322753906,404.07232666015625,118.42938232421875,142.66600036621094,90.50782012939453,152.75999450683594,173.67576599121094,549.6099853515625,173.4991912841797
2024-05-08,181.0919189453125,488.1000061035156,199.10842895507812,204.05934143066406,153.6199951171875,130.15634155273438,282.57000732421875,275.981201171875,160.38528442382812,29.81089210510254,706.3726806640625,89.78069305419922,405.25689697265625,118.53865051269531,144.20599365234375,90.36589813232422,151.5050048828125,174.0614013671875,550.489990234375,174.7149658203125
2024-05-09,182.90542602539062,482.6499938964844,199.04043579101562,203.04576110839844,152.38999938964844,128.22171020507812,285.2799987792969,272.2218933105469,158.51669311523438,29.90032386779785,699.989990234375,89.21641540527344,407.0140075683594,117.03853607177734,144.58799743652344,88.70174407958984,147.8350067138672,174.05174255371094,549.8800048828125,176.01617431640625
2024-05-10,181.64515686035156,482.2900085449219,201.373046875,206.39163208007812,151.9199981689453,130.88600158691406,287.4800109863281,273.7058410644531,159.3556365966797,29.66183853149414,707.475830078125,89.99105834960938,409.4028015136719,120.44607543945312,145.95799255371094,89.83216857910156,148.73500061035156,175.53640747070312,556.7100219726562,177.65931701660156
2024-05-13,184.850341796875,483.1099853515625,202.5296173095703,203.34100341796875,150.55999755859375,131.34854125976562,284.4599914550781,274.54669189453125,159.7465362548828,30.317676544189453,703.4176025390625,88.8477783203125,408.3959045410156,122.19454956054688,146.0240020751953,90.3529052734375,151.125,177.58985900878906,557.3900146484375,178.39065551757812
2024-05-14,185.99151611328125,475.95001220703125,205.98968505859375,206.480224609375,153.16000366210938,135.524169921875,283.3299865722656,273.8343811035156,159.5558624267578,30.854272842407227,720.4133911132812,89.70793914794922,411.19940185546875,123.9926986694336,144.32400512695312,91.30941772460938,150.77000427246094,182.1787872314453,559.6300048828125,181.53448486328125
2024-05-15,188.2639923095703,485.3500061035156,209.69271850585938,214.02813720703125,159.6699981689453,141.03733825683594,293.1000061035156,284.4593811035156,160.41390991210938,31.072887420654297,749.8252563476562,93.16929626464844,418.3887634277344,126.97306060791016,152.11399841308594,94.58174133300781,156.16000366210938,187.61610412597656,580.2000122070312,185.7135772705078
2024-05-16,188.38304138183594,482.8800048828125,208.1084747314453,210.6232147216797,162.6199951171875,138.67648315429688,288.92999267578125,281.6300048828125,161.09078979492188,31.828094482421875,739.7186279296875,92.6925048828125,416.3219909667969,127.05252838134766,151.6020050048828,94.3108901977539,158.38999938964844,186.32424926757812,569.27001953125,185.18170166015625
2024-05-17,188.41281127929688,483.42999267578125,208.069580078125,208.70425415039062,164.47000122070312,137.0227508544922,288.80999755859375,282.550048828125,161.14797973632812,31.629356384277344,737.942138671875,89.6617431640625,415.5505676269531,124.46955871582031,153.00999450683594,92.43183898925781,158.9250030517578,186.89303588867188,566.72998046875,185.2291717529297
2024-05-20,189.57383728027344,484.69000244140625,211.37413024902344,216.448974609375,166.3300018310547,138.86309814453125,292.4700012207031,283.994384765625,161.99649047851562,31.897653579711914,762.7349243164062,92.60797119140625,420.62371826171875,128.15525817871094,154.83599853515625,94.73168182373047,161.88499450683594,190.65289306640625,574.3800048828125,189.19931030273438
2024-05-21,190.87379455566406,481.8500061035156,210.55772399902344,216.30137634277344,164.66000366210938,137.40672302246094,290.1000061035156,280.7198486328125,165.3809356689453,31.5399227142334,755.1746215820312,94.76676177978516,424.28271484375,126.66508483886719,155.41000366210938,95.33735656738281,155.8300018310547,193.63185119628906,571.530029296875,189.0188751220703
2024-05-22,189.43492126464844,483.92999267578125,233.4174041748047,215.06903076171875,165.52000427246094,136.7232208251953,292.8399963378906,280.7792053222656,165.59068298339844,31.221940994262695,761.6591796875,94.9407730102539,425.7463073730469,125.45307159423828,154.16600036621094,94.90158081054688,154.2899932861328,195.63705444335938,573.1300048828125,192.37164306640625
